"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"938570750361047041","https://twitter.com/nickwan/status/938570750361047041","@Julie_B92 Plz fax cheese","2017-12-07 00:47 +0000","59.0","2.0","0.03389830508474576","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"938487549693235206","https://twitter.com/nickwan/status/938487549693235206","@erbrod I was hoping this was going to be baseball related. Also, I'm putting random things in quotes ""now""","2017-12-06 19:17 +0000","82.0","2.0","0.024390243902439025","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"938249483653140481","https://twitter.com/nickwan/status/938249483653140481","fake nick wan strikes again!!","2017-12-06 03:31 +0000","478.0","11.0","0.02301255230125523","0.0","0.0","3.0","3.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"938226488826089473","https://twitter.com/nickwan/status/938226488826089473","Stream up with my dude @josueortc!! https://t.co/amB34FR1BE","2017-12-06 02:00 +0000","476.0","14.0","0.029411764705882353","0.0","0.0","4.0","4.0","5.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"938213909462441984","https://twitter.com/nickwan/status/938213909462441984","Late start tonight    see yall at 9","2017-12-06 01:10 +0000","416.0","3.0","0.007211538461538462","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"938093060487090177","https://twitter.com/nickwan/status/938093060487090177","@theangryelk 😞","2017-12-05 17:09 +0000","32.0","2.0","0.0625","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"937906993330876416","https://twitter.com/nickwan/status/937906993330876416","@DrTimony Wouldn't this just be less about Bayes and more about power analyses? Also, I'll disagree on the former point -- Bayes clarifying frequentist stats including effect size stats are still important since many still are unfamiliar with Bayes factors","2017-12-05 04:50 +0000","106.0","5.0","0.04716981132075472","0.0","2.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"937902836918247424","https://twitter.com/nickwan/status/937902836918247424","@DrTimony But you have the space and ability to run the same data against two tests. Why not just do it? You're looking at it already. 

Plus, I've been ask both ways on this point (leave the Bayes or take it out)","2017-12-05 04:33 +0000","95.0","2.0","0.021052631578947368","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"937901652014747648","https://twitter.com/nickwan/status/937901652014747648","@DrTimony Imo if you ever have a question about a method, comparing a previous method is always a nice way to go. Usually, Bayes versions of things (factor analysis included) are at the very least great supplement to a frequentist finding","2017-12-05 04:29 +0000","91.0","4.0","0.04395604395604396","0.0","1.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"937885049856327681","https://twitter.com/nickwan/status/937885049856327681","@BingjWan I thought you were in Thailand","2017-12-05 03:23 +0000","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"937874226031288320","https://twitter.com/nickwan/status/937874226031288320","@DrTimony You don't even need to specify nonparametric for bayesian inference, right?","2017-12-05 02:40 +0000","189.0","6.0","0.031746031746031744","0.0","2.0","0.0","3.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"937828902059364353","https://twitter.com/nickwan/status/937828902059364353","@benjamingaines @CausalKathy I'm very happy to hear this and proud of you!","2017-12-04 23:40 +0000","164.0","2.0","0.012195121951219513","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"937826473444085765","https://twitter.com/nickwan/status/937826473444085765","@CausalKathy Whoa","2017-12-04 23:30 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"937824520743813121","https://twitter.com/nickwan/status/937824520743813121","That synth on Halsey's Bad At Love sounds like an omnichord. Anyone confirm or deny?","2017-12-04 23:22 +0000","437.0","1.0","0.002288329519450801","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"937679180535422976","https://twitter.com/nickwan/status/937679180535422976","@RachelFeltman Overrated amirite","2017-12-04 13:45 +0000","21.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"937676936528228355","https://twitter.com/nickwan/status/937676936528228355","@Julie_B92 This looks like a plot I made the other day","2017-12-04 13:36 +0000","61.0","7.0","0.11475409836065574","0.0","0.0","2.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"937556128371761152","https://twitter.com/nickwan/status/937556128371761152","@thecortextual  https://t.co/c93Zyiqz6o","2017-12-04 05:36 +0000","35.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","6","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"937554386078887936","https://twitter.com/nickwan/status/937554386078887936","@thecortextual happy belated birthday shoshana","2017-12-04 05:29 +0000","47.0","5.0","0.10638297872340426","0.0","1.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"937478809112244225","https://twitter.com/nickwan/status/937478809112244225","@angeld_az @datukhensem @TheAmyCode Oh my god","2017-12-04 00:29 +0000","3181.0","2.0","6.287331027978623E-4","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"937433088174559232","https://twitter.com/nickwan/status/937433088174559232","might need this @BoozyBrain @voyageur_techno @RobinsonBrain https://t.co/KV699c4wdi","2017-12-03 21:27 +0000","700.0","4.0","0.005714285714285714","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"937240873728905216","https://twitter.com/nickwan/status/937240873728905216","@RealMitchHowe 📝","2017-12-03 08:43 +0000","20.0","2.0","0.1","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"937226307074699266","https://twitter.com/nickwan/status/937226307074699266","it's fine","2017-12-03 07:45 +0000","370.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"937212201525530624","https://twitter.com/nickwan/status/937212201525530624","overwatch ID's plz","2017-12-03 06:49 +0000","362.0","1.0","0.0027624309392265192","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"937211206821130240","https://twitter.com/nickwan/status/937211206821130240","I done goofed","2017-12-03 06:45 +0000","420.0","5.0","0.011904761904761904","0.0","0.0","2.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"937193971700387840","https://twitter.com/nickwan/status/937193971700387840","Taco hat https://t.co/gSggNLoOXh","2017-12-03 05:37 +0000","715.0","9.0","0.012587412587412588","0.0","1.0","5.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"937189363741536256","https://twitter.com/nickwan/status/937189363741536256","Nah https://t.co/xMEYFeiXJ5","2017-12-03 05:18 +0000","462.0","1.0","0.0021645021645021645","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"937189223530196992","https://twitter.com/nickwan/status/937189223530196992","Triple berry. From Wish Bone in Petaluma https://t.co/fZKdPMkFWf","2017-12-03 05:18 +0000","480.0","1.0","0.0020833333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"937171021827801088","https://twitter.com/nickwan/status/937171021827801088","@AListScientist np.nan","2017-12-03 04:05 +0000","56.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"937170930438205441","https://twitter.com/nickwan/status/937170930438205441","@ktcorby John Alexander","2017-12-03 04:05 +0000","297.0","5.0","0.016835016835016835","0.0","2.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"937170902818676738","https://twitter.com/nickwan/status/937170902818676738","@benjamingaines  https://t.co/3Wg1zD1k5P","2017-12-03 04:05 +0000","44.0","20.0","0.45454545454545453","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","20","20","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"937163124339130368","https://twitter.com/nickwan/status/937163124339130368","ama","2017-12-03 03:34 +0000","603.0","32.0","0.05306799336650083","0.0","7.0","1.0","1.0","0.0","0.0","23.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"937161887917146112","https://twitter.com/nickwan/status/937161887917146112","Hello","2017-12-03 03:29 +0000","821.0","12.0","0.014616321559074299","0.0","2.0","1.0","4.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"937090662457016320","https://twitter.com/nickwan/status/937090662457016320","@BrightLikeA442 My lyft driver basically said this to me this morning","2017-12-02 22:46 +0000","57.0","5.0","0.08771929824561403","0.0","1.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"937089967972634624","https://twitter.com/nickwan/status/937089967972634624","@Helena_LB JUL MUST","2017-12-02 22:43 +0000","190.0","3.0","0.015789473684210527","0.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"936776234339414017","https://twitter.com/nickwan/status/936776234339414017","@jaydonhansen @zaksnet He ain't wrong","2017-12-02 01:57 +0000","48.0","1.0","0.020833333333333332","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"936775407117877250","https://twitter.com/nickwan/status/936775407117877250","This pic came up on the Warriors vs Magic timeline 😂😂😂😂 #goatcurry https://t.co/YYsD3qopZ6","2017-12-02 01:53 +0000","908.0","85.0","0.09361233480176212","0.0","2.0","3.0","1.0","2.0","0.0","6.0","0.0","0","0","0","0","0","71","71","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"936770692502118401","https://twitter.com/nickwan/status/936770692502118401","@liesandperfidy Any other game, this is easily a large lead for the magic. But they went wild on gsw","2017-12-02 01:35 +0000","35.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"936767382214803456","https://twitter.com/nickwan/status/936767382214803456","😦 is this a 150 game? https://t.co/hJRfkGl3Xu","2017-12-02 01:22 +0000","722.0","4.0","0.00554016620498615","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"936757531237642240","https://twitter.com/nickwan/status/936757531237642240","41. 😨😨😨😨 https://t.co/fBYvDRYIRg","2017-12-02 00:42 +0000","491.0","7.0","0.014256619144602852","0.0","0.0","2.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"936629229432819712","https://twitter.com/nickwan/status/936629229432819712","@RealMitchHowe more like mitch chow amirite
#gotem","2017-12-01 16:13 +0000","17.0","2.0","0.11764705882352941","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"936626880429649920","https://twitter.com/nickwan/status/936626880429649920","more like world cup blah amirite
#heyyo","2017-12-01 16:03 +0000","434.0","2.0","0.004608294930875576","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"936587326444228608","https://twitter.com/nickwan/status/936587326444228608","@synapticlee Wow. I think I've spent zero. I've ate probably 50k of them though","2017-12-01 13:26 +0000","68.0","2.0","0.029411764705882353","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"936445076930252800","https://twitter.com/nickwan/status/936445076930252800","@jaydonhansen @BoozyBrain AMAZON FREE SUBS PLZ","2017-12-01 04:01 +0000","99.0","2.0","0.020202020202020204","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"936436512136269824","https://twitter.com/nickwan/status/936436512136269824","@BoozyBrain I think it's up now?","2017-12-01 03:27 +0000","135.0","6.0","0.044444444444444446","0.0","1.0","3.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"936435957812908032","https://twitter.com/nickwan/status/936435957812908032","My mother @BingjWan wouldn't pick up my call -- must be out having a good time on her birthday. Happy birthday mom!","2017-12-01 03:25 +0000","640.0","19.0","0.0296875","0.0","1.0","8.0","10.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"936399758863855618","https://twitter.com/nickwan/status/936399758863855618","Stream up!! Jasmine returns! NLP basics tonight 
https://t.co/gBWbn7Mn3Y","2017-12-01 01:01 +0000","473.0","9.0","0.019027484143763214","1.0","0.0","3.0","0.0","4.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"936393431529721857","https://twitter.com/nickwan/status/936393431529721857","@SpaceLauren @knecessary @LucyMayCincy @WCPO Fiona's the best!","2017-12-01 00:36 +0000","587.0","8.0","0.013628620102214651","1.0","0.0","3.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"936392346354188288","https://twitter.com/nickwan/status/936392346354188288","Whoa. I'm a twitch affiliate now! Who knew there were 50 Twitch folks out there who were interested in data science and Python scripts! Thanks yall! 

Stream up in 30 mins. Come in and say hey!","2017-12-01 00:31 +0000","1826.0","44.0","0.024096385542168676","3.0","2.0","21.0","9.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"936346421019791361","https://twitter.com/nickwan/status/936346421019791361","There are a few policy folks who follow me. RTs appreciated https://t.co/D1tKtg95uX","2017-11-30 21:29 +0000","825.0","5.0","0.006060606060606061","2.0","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"936345608666992646","https://twitter.com/nickwan/status/936345608666992646","@christineliuart @usethespacebar @lenagroeger @ProPublica @danjlurie A friend of mine who went to CSUMB said there was an on campus job to go out on the beach and detect landmines","2017-11-30 21:26 +0000","292.0","4.0","0.0136986301369863","0.0","2.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
