"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"902958444113735680","https://twitter.com/nickwan/status/902958444113735680","Pls RT plz fax https://t.co/ZCYlVNa7bG","2017-08-30 18:17 +0000","1426.0","10.0","0.0070126227208976155","3.0","2.0","4.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902894006107070464","https://twitter.com/nickwan/status/902894006107070464","@anacondainc conda install excitement","2017-08-30 14:01 +0000","2129.0","49.0","0.023015500234852042","2.0","0.0","8.0","4.0","0.0","0.0","35.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902773270461763585","https://twitter.com/nickwan/status/902773270461763585","Who do I talk to if I want to get a bolo tie of the Python logo made? https://t.co/T5pk4HrVe4","2017-08-30 06:01 +0000","1855.0","136.0","0.07331536388140161","1.0","5.0","12.0","1.0","3.0","0.0","24.0","0.0","0","0","0","0","0","90","90","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902771229618253826","https://twitter.com/nickwan/status/902771229618253826","@SalifMahamane @HubsPhD @BoozyBrain @AadilBharwani  https://t.co/KQTvV4jrqB","2017-08-30 05:53 +0000","152.0","16.0","0.10526315789473684","0.0","1.0","3.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902727335115448320","https://twitter.com/nickwan/status/902727335115448320","@HubsPhD @BoozyBrain @AadilBharwani Never forget https://t.co/XXDPGGYTV4","2017-08-30 02:59 +0000","194.0","18.0","0.09278350515463918","0.0","1.0","6.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902711780752977921","https://twitter.com/nickwan/status/902711780752977921","The SS Costs Less Than My Student Loans #YPSportsChat https://t.co/sFmIUsZEiv","2017-08-30 01:57 +0000","897.0","7.0","0.007803790412486065","1.0","0.0","5.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902707805433495554","https://twitter.com/nickwan/status/902707805433495554","@GeoffTBlosat @YPSportsChat The skins go by semesters?!","2017-08-30 01:41 +0000","20.0","1.0","0.05","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902707597089890304","https://twitter.com/nickwan/status/902707597089890304","I work for the Reds as a data scientist. I went to St Mary's in CA. I just watched Scheb hit a grand slam! #YPSportsChat https://t.co/x3JE6rH99l","2017-08-30 01:40 +0000","512.0","9.0","0.017578125","0.0","0.0","4.0","3.0","0.0","2.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902707098101927936","https://twitter.com/nickwan/status/902707098101927936","@amy_nusbaum ""You know... Oh wait you don't know. That guy who had the thing through his head? No? Anyone?""","2017-08-30 01:38 +0000","104.0","4.0","0.038461538461538464","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902706024062308356","https://twitter.com/nickwan/status/902706024062308356","A5 Baseball ops, dept of analytics. Ops has 2 interns currently #YPSportsChat https://t.co/JhyZ4Lk670","2017-08-30 01:34 +0000","461.0","1.0","0.0021691973969631237","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902704693738172420","https://twitter.com/nickwan/status/902704693738172420","A3 surround myself with people who wanted to do as well as I did. Good study habits and good friends helped more than anything #YPSportsChat https://t.co/yCQz484Btg","2017-08-30 01:29 +0000","457.0","3.0","0.006564551422319475","0.0","0.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902701373506113536","https://twitter.com/nickwan/status/902701373506113536","@BoozyBrain @AadilBharwani @HubsPhD I have strong suit game! I just don't suit up much anymore","2017-08-30 01:15 +0000","150.0","10.0","0.06666666666666667","0.0","2.0","3.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902699522090049537","https://twitter.com/nickwan/status/902699522090049537","@BoozyBrain @AadilBharwani Last time I suited up was draft day though. Just dress pants and shirts now for baseball Wan","2017-08-30 01:08 +0000","90.0","3.0","0.03333333333333333","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902698813088989185","https://twitter.com/nickwan/status/902698813088989185","@AadilBharwani @BoozyBrain I'm a suit guy myself","2017-08-30 01:05 +0000","119.0","5.0","0.04201680672268908","0.0","2.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902690515027677192","https://twitter.com/nickwan/status/902690515027677192","@MikeDSykes @teastnba 😂😂😭😭","2017-08-30 00:32 +0000","34.0","2.0","0.058823529411764705","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902686738337980416","https://twitter.com/nickwan/status/902686738337980416","@ryantambo It's the first language of cin sanity","2017-08-30 00:17 +0000","17.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902677011898015746","https://twitter.com/nickwan/status/902677011898015746","Schebler's gonna scheb","2017-08-29 23:39 +0000","437.0","4.0","0.009153318077803204","0.0","1.0","0.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902661617208483844","https://twitter.com/nickwan/status/902661617208483844","BARK IN THE PARK IS THE BEST https://t.co/GgdzzxRO8i","2017-08-29 22:37 +0000","647.0","11.0","0.017001545595054096","0.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","69","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902659875276296203","https://twitter.com/nickwan/status/902659875276296203","Omg yes bark in the park dog parade","2017-08-29 22:30 +0000","395.0","1.0","0.002531645569620253","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902650716002680833","https://twitter.com/nickwan/status/902650716002680833","Btw our girl @Julie_B92 is hosting @biotweeps RIGHT NOW 🙌🙌🙌","2017-08-29 21:54 +0000","798.0","27.0","0.03383458646616541","0.0","0.0","4.0","16.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902407826768887809","https://twitter.com/nickwan/status/902407826768887809","Ultimate teamwork motivation right here https://t.co/xWzC6iIQhT","2017-08-29 05:49 +0000","631.0","90.0","0.14263074484944532","0.0","0.0","5.0","1.0","21.0","0.0","3.0","0.0","0","0","0","0","0","60","60","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902403607718440961","https://twitter.com/nickwan/status/902403607718440961","@1boring_ym @PhDefunct I'm more of a foot volumeage guy","2017-08-29 05:32 +0000","160.0","5.0","0.03125","0.0","1.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902373506402459649","https://twitter.com/nickwan/status/902373506402459649","@PhDefunct Really wanted to see what the reply was to this but it was just tribute bot","2017-08-29 03:33 +0000","122.0","5.0","0.040983606557377046","0.0","1.0","0.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902372356278161408","https://twitter.com/nickwan/status/902372356278161408","@forensictoxguy I want to make a strology now. Like... ""What does the position you wake up in say about your lotto numbers? BEDSTROLOGY""","2017-08-29 03:28 +0000","45.0","3.0","0.06666666666666667","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902365050794631168","https://twitter.com/nickwan/status/902365050794631168","@sciencegurlz0 I used to","2017-08-29 02:59 +0000","79.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902127076555329537","https://twitter.com/nickwan/status/902127076555329537","@csaviochan @alie_astrocyte There's sooooo many variations of beans but you don't like any?","2017-08-28 11:13 +0000","99.0","2.0","0.020202020202020204","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902042623942291456","https://twitter.com/nickwan/status/902042623942291456","@csaviochan @alie_astrocyte Yeah but cheesy gordita crunches with beans instead of meat","2017-08-28 05:38 +0000","73.0","3.0","0.0410958904109589","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902036072921694208","https://twitter.com/nickwan/status/902036072921694208","@notfroggie @neuromusic Wet burrito! Comes in other forms too","2017-08-28 05:12 +0000","24.0","1.0","0.041666666666666664","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902035130570739712","https://twitter.com/nickwan/status/902035130570739712","@neuromusic ""If it's not wrapped in tin foil, it's not worth my time""","2017-08-28 05:08 +0000","182.0","5.0","0.027472527472527472","0.0","1.0","3.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902032203818958849","https://twitter.com/nickwan/status/902032203818958849","@JohnBorghi Ooo options are good! Usually I see fried fish burritos or grilled shrimp, but not much variety other than that","2017-08-28 04:56 +0000","114.0","1.0","0.008771929824561403","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902030835100131329","https://twitter.com/nickwan/status/902030835100131329","@JohnBorghi Is it fried fish?","2017-08-28 04:51 +0000","95.0","7.0","0.07368421052631578","0.0","1.0","1.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902030637615509505","https://twitter.com/nickwan/status/902030637615509505","@micah_psych Very much noted","2017-08-28 04:50 +0000","92.0","1.0","0.010869565217391304","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902029564293120000","https://twitter.com/nickwan/status/902029564293120000","@alie_astrocyte Yahhh","2017-08-28 04:46 +0000","121.0","2.0","0.01652892561983471","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902029357283233792","https://twitter.com/nickwan/status/902029357283233792","@micah_psych Surf and turf California burritos sounds like waaaay too much going on in a burrito","2017-08-28 04:45 +0000","126.0","2.0","0.015873015873015872","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902029095927779329","https://twitter.com/nickwan/status/902029095927779329","@usethespacebar @Nebula63 @scottrcole Also ran quite the workshop at SfN last year!","2017-08-28 04:44 +0000","131.0","2.0","0.015267175572519083","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902028903576989697","https://twitter.com/nickwan/status/902028903576989697","@alie_astrocyte Just thinking back to that Jamie Oliver chicken nuggets episode... https://t.co/33QvCwlHx9","2017-08-28 04:43 +0000","318.0","13.0","0.040880503144654086","0.0","1.0","0.0","0.0","3.0","0.0","6.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902028333357072384","https://twitter.com/nickwan/status/902028333357072384","@alie_astrocyte Omgggggggg
But like. They also have converted the bartender soda gun to shoot out beams, sour cream, and guacamole. Always cutting corners!","2017-08-28 04:41 +0000","136.0","5.0","0.03676470588235294","0.0","1.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902027805399056384","https://twitter.com/nickwan/status/902027805399056384","@angeld_az lol but you only spent like $2 for like 6 tacos or whatever cheap deal they have","2017-08-28 04:39 +0000","166.0","2.0","0.012048192771084338","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902026740440158208","https://twitter.com/nickwan/status/902026740440158208","@notfroggie brb talking to myself","2017-08-28 04:35 +0000","38.0","2.0","0.05263157894736842","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902026424000946176","https://twitter.com/nickwan/status/902026424000946176","A5 I think last week and I got two cheesy gordita crunches, beans instead of meat #BurritoChat https://t.co/kojnu96e3p","2017-08-28 04:33 +0000","970.0","12.0","0.012371134020618556","0.0","1.0","1.0","0.0","0.0","2.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902026115849519104","https://twitter.com/nickwan/status/902026115849519104","@notfroggie I thought this would happen last week, but it ended up being this week","2017-08-28 04:32 +0000","40.0","4.0","0.1","0.0","0.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902025939164516352","https://twitter.com/nickwan/status/902025939164516352","Q5 when was the last time you went to Taco Bell and what did you get? #BurritoChat","2017-08-28 04:31 +0000","882.0","51.0","0.05782312925170068","0.0","6.0","3.0","8.0","0.0","3.0","31.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902025482589364226","https://twitter.com/nickwan/status/902025482589364226","@alie_astrocyte This one is so strange since Pittsburgh has sandwiches with fries in them too #BurritoChat","2017-08-28 04:30 +0000","112.0","4.0","0.03571428571428571","0.0","0.0","1.0","0.0","0.0","2.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902024862310551552","https://twitter.com/nickwan/status/902024862310551552","This one is really perplexing #BurritoChat https://t.co/Nsn1YpD7XO","2017-08-28 04:27 +0000","433.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902024707205210112","https://twitter.com/nickwan/status/902024707205210112","Q4 from last week, if making a dish ""California"" generally means add avocado, why is a California burrito put fries inside? #BurritoChat","2017-08-28 04:27 +0000","924.0","14.0","0.015151515151515152","0.0","0.0","5.0","1.0","0.0","2.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902023529276854274","https://twitter.com/nickwan/status/902023529276854274","A3 I have never had a seafood burrito. Usually if I'm going seafood at a taqueria, it's fish tacos #BurritoChat https://t.co/JDuaakzwWc","2017-08-28 04:22 +0000","936.0","3.0","0.003205128205128205","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"902022930678390784","https://twitter.com/nickwan/status/902022930678390784","Q3 seafood burritos. Any worthwhile spots for a fish or shrimp (or other) seafood burrito? #BurritoChat","2017-08-28 04:20 +0000","637.0","25.0","0.03924646781789639","0.0","3.0","0.0","3.0","0.0","0.0","19.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
